inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200449
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200466
77,18204672,,,PROBE_RTT,40,1778035200482
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200499
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200516
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200532
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200549
77,18204672,,,PROBE_RTT,40,1778035200566
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200582
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200599
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200616
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200632
77,18204672,,,PROBE_RTT,40,1778035200649
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200666
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200682
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200699
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200715
77,18204672,,,PROBE_RTT,40,1778035200732
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200749
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200765
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200782
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200799
77,18204672,,,PROBE_RTT,40,1778035200815
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200832
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200849
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200865
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200882
77,18204672,,,PROBE_RTT,40,1778035200899
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200915
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200932
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200949
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200965
77,18204672,,,PROBE_RTT,40,1778035200982
77,18204672,,,PROBE_RTT,40,1778035201000
77,18204672,,,PROBE_BW_CRUISE,66,1778035201016
77,18204672,,,PROBE_BW_CRUISE,66,1778035201033
77,18204672,,,PROBE_BW_CRUISE,66,1778035201049
77,18204672,,,PROBE_BW_CRUISE,66,1778035201066
77,18204672,,,PROBE_BW_CRUISE,66,1778035201083
77,18204672,,,PROBE_BW_CRUISE,66,1778035201099
77,18204672,,,PROBE_BW_CRUISE,66,1778035201116
77,18204672,,,PROBE_BW_CRUISE,66,1778035201133
77,18204672,,,PROBE_BW_CRUISE,66,1778035201149
77,18204672,,,PROBE_BW_CRUISE,66,1778035201166
77,18204672,,,PROBE_BW_CRUISE,66,1778035201183
77,18204672,,,PROBE_BW_CRUISE,66,1778035201199
77,18204672,,,PROBE_BW_CRUISE,66,1778035201216
77,18204672,,,PROBE_BW_CRUISE,66,1778035201233
77,18204672,,,PROBE_BW_CRUISE,66,1778035201249
77,18204672,,,PROBE_BW_CRUISE,66,1778035201266
77,18204672,,,PROBE_BW_CRUISE,66,1778035201283
77,18204672,,,PROBE_BW_CRUISE,66,1778035201299
77,18204672,,,PROBE_BW_CRUISE,66,1778035201316
77,18204672,,,PROBE_RTT,40,1778035201333
77,18204672,,,PROBE_BW_CRUISE,66,1778035201349
77,18204672,,,PROBE_BW_CRUISE,66,1778035201366
77,18204672,,,PROBE_BW_CRUISE,66,1778035201382
77,18204672,,,PROBE_BW_CRUISE,66,1778035201399
77,18204672,,,PROBE_BW_CRUISE,66,1778035201416
77,18204672,,,PROBE_BW_CRUISE,66,1778035201432
77,18204672,,,PROBE_BW_CRUISE,66,1778035201449
77,18204672,,,PROBE_BW_CRUISE,66,1778035201466
77,18204672,,,PROBE_BW_CRUISE,66,1778035201482
77,18204672,,,PROBE_BW_CRUISE,66,1778035201499
77,18204672,,,PROBE_BW_CRUISE,66,1778035201516
77,18204672,,,PROBE_BW_CRUISE,66,1778035201532
77,18204672,,,PROBE_BW_CRUISE,66,1778035201549
77,18204672,,,PROBE_BW_CRUISE,66,1778035201566
77,18204672,,,PROBE_BW_CRUISE,66,1778035201582
77,18204672,,,PROBE_BW_CRUISE,66,1778035201599
77,18204672,,,PROBE_BW_CRUISE,66,1778035201616
77,18204672,,,PROBE_BW_CRUISE,66,1778035201632
77,18204672,,,PROBE_BW_CRUISE,66,1778035201649
77,18204672,,,PROBE_BW_CRUISE,66,1778035201666
77,18204672,,,PROBE_BW_CRUISE,66,1778035201682
77,18204672,,,PROBE_BW_CRUISE,66,1778035201699
77,18204672,,,PROBE_BW_CRUISE,66,1778035201715
77,18204672,,,PROBE_BW_CRUISE,66,1778035201732
77,18204672,,,PROBE_BW_CRUISE,66,1778035201749
77,18204672,,,PROBE_BW_CRUISE,66,1778035201765
77,18204672,,,PROBE_BW_CRUISE,66,1778035201782
77,18204672,,,PROBE_BW_CRUISE,66,1778035201799
77,18204672,,,PROBE_BW_CRUISE,66,1778035201815
77,18204672,,,PROBE_BW_CRUISE,66,1778035201832
77,18204672,,,PROBE_BW_CRUISE,66,1778035201849
77,18204672,,,PROBE_BW_CRUISE,66,1778035201865
77,18204672,,,PROBE_BW_CRUISE,66,1778035201882
77,18204672,,,PROBE_BW_CRUISE,66,1778035201899
77,18204672,,,PROBE_RTT,40,1778035201915
77,18204672,,,PROBE_BW_CRUISE,66,1778035201932
77,18204672,,,PROBE_BW_CRUISE,66,1778035201949
77,18204672,,,PROBE_BW_CRUISE,66,1778035201965
77,18204672,,,PROBE_BW_CRUISE,66,1778035201982
77,18204672,,,PROBE_BW_CRUISE,66,1778035202000
77,18204672,,,PROBE_BW_CRUISE,66,1778035202016
77,18204672,,,PROBE_BW_CRUISE,66,1778035202033
77,18204672,,,PROBE_BW_CRUISE,66,1778035202049
77,18204672,,,PROBE_BW_CRUISE,66,1778035202066
77,18204672,,,PROBE_BW_CRUISE,66,1778035202083
77,18204672,,,PROBE_BW_CRUISE,66,1778035202099
77,18204672,,,PROBE_BW_CRUISE,66,1778035202116
77,18204672,,,PROBE_BW_CRUISE,66,1778035202133
77,18204672,,,PROBE_BW_CRUISE,66,1778035202149
77,18204672,,,PROBE_BW_CRUISE,66,1778035202166
77,18204672,,,PROBE_BW_CRUISE,66,1778035202183
77,18204672,,,PROBE_BW_CRUISE,66,1778035202199
77,18204672,,,PROBE_BW_CRUISE,66,1778035202216
77,18204672,,,PROBE_BW_CRUISE,66,1778035202233
77,18204672,,,PROBE_BW_CRUISE,66,1778035202249
77,18204672,,,PROBE_BW_CRUISE,66,1778035202266
